t,i,x_t,z_it,num_firms,entered
120,15,0.573642385538534,2.4969358955317564,3,0
120,16,0.573642385538534,3.1957063090176283,3,1
120,17,0.573642385538534,1.0243671620134969,3,0
120,18,0.573642385538534,-1.7715288975270067,3,0
120,19,0.573642385538534,0.8743167369692572,3,0
120,20,0.573642385538534,3.022238550704126,3,0
120,21,0.573642385538534,-0.5122505431501164,3,0
120,22,0.573642385538534,-1.0680121303754913,3,0
120,23,0.573642385538534,-1.328671752536713,3,0
120,24,0.573642385538534,2.778914724797433,3,0
120,25,0.573642385538534,-1.9669876268835411,3,0
120,26,0.573642385538534,1.6599703963226236,3,0
120,27,0.573642385538534,-0.055721037051664,3,0
120,28,0.573642385538534,-1.9791157690229526,3,0
120,29,0.573642385538534,0.9718241842620269,3,0
120,30,0.573642385538534,-1.571879355783526,3,0
121,1,0.16448371148844915,-2.7800316003078254,3,0
121,2,0.16448371148844915,0.3770831244521817,3,0
121,3,0.16448371148844915,-2.852159481220988,3,0
121,4,0.16448371148844915,1.952042365772333,3,0
121,5,0.16448371148844915,-2.055178620273956,3,0
121,6,0.16448371148844915,-2.815983020989886,3,0
121,7,0.16448371148844915,3.070323942174843,3,1
121,8,0.16448371148844915,-0.6422082306939996,3,0
121,9,0.16448371148844915,0.22800372427293528,3,0
121,10,0.16448371148844915,0.6765838949606487,3,0
121,11,0.16448371148844915,0.887556942160771,3,0
121,12,0.16448371148844915,2.9141470029321543,3,1
121,13,0.16448371148844915,-1.0264972243090777,3,0
121,14,0.16448371148844915,1.3077738729766697,3,0
121,15,0.16448371148844915,-2.0617160401621235,3,0
121,16,0.16448371148844915,0.7528128528070189,3,0
121,17,0.16448371148844915,0.04366085895451464,3,0
121,18,0.16448371148844915,-1.5678766159509152,3,0
121,19,0.16448371148844915,1.4575996327600853,3,0
121,20,0.16448371148844915,-3.501036799337375,3,0
121,21,0.16448371148844915,-1.4273179066469286,3,0
121,22,0.16448371148844915,-1.2927833594684415,3,0
121,23,0.16448371148844915,2.1232888248936113,3,0
121,24,0.16448371148844915,1.6103289817838091,3,1
121,25,0.16448371148844915,1.9381315798493177,3,0
121,26,0.16448371148844915,-1.3509824654442417,3,0
121,27,0.16448371148844915,-1.7317827586898797,3,0
121,28,0.16448371148844915,0.758602010185065,3,0
121,29,0.16448371148844915,-2.660460662603947,3,0
121,30,0.16448371148844915,-4.311968486155194,3,0
122,1,-0.414873994480321,0.9845628566996383,2,0
122,2,-0.414873994480321,0.8956737132632814,2,0
122,3,-0.414873994480321,2.475293229606704,2,1
122,4,-0.414873994480321,0.43119404282462737,2,0
122,5,-0.414873994480321,-1.1878424500506732,2,0
122,6,-0.414873994480321,1.9758794799487862,2,0
122,7,-0.414873994480321,-1.322788343518346,2,0
122,8,-0.414873994480321,-1.6434924885989068,2,0
122,9,-0.414873994480321,1.431101558729125,2,0
122,10,-0.414873994480321,-2.9754985048496336,2,0
122,11,-0.414873994480321,-1.9365857978406174,2,0
122,12,-0.414873994480321,2.4906363610419735,2,0
122,13,-0.414873994480321,-0.41643551509430987,2,0
122,14,-0.414873994480321,-0.6795878381624368,2,0
122,15,-0.414873994480321,0.5419660248890812,2,0
122,16,-0.414873994480321,-3.494701705111156,2,0
122,17,-0.414873994480321,-0.10876345399560468,2,0
122,18,-0.414873994480321,0.25568340681574564,2,0
122,19,-0.414873994480321,-0.1765893077368618,2,0
122,20,-0.414873994480321,2.297640306881913,2,0
122,21,-0.414873994480321,1.2985720652659705,2,0
122,22,-0.414873994480321,3.0709260588499734,2,1
122,23,-0.414873994480321,0.6782463915518976,2,0
122,24,-0.414873994480321,0.8240194782083227,2,0
122,25,-0.414873994480321,-0.10908601684602101,2,0
122,26,-0.414873994480321,-3.1729560069543252,2,0
122,27,-0.414873994480321,0.17239513950993363,2,0
122,28,-0.414873994480321,1.5394651879316863,2,0
122,29,-0.414873994480321,0.5981846016142358,2,0
122,30,-0.414873994480321,1.8367567455344158,2,0
123,1,-0.1409315077719319,1.1493128364714746,2,0
123,2,-0.1409315077719319,2.7705072117929,2,1
123,3,-0.1409315077719319,1.0869491585818418,2,0
123,4,-0.1409315077719319,-0.7743990498787445,2,0
123,5,-0.1409315077719319,0.16644808790462215,2,0
123,6,-0.1409315077719319,1.6358914291770117,2,0
123,7,-0.1409315077719319,-0.8452748543152346,2,0
123,8,-0.1409315077719319,2.715150488186717,2,0
123,9,-0.1409315077719319,-0.14097663683783182,2,0
123,10,-0.1409315077719319,-4.917018080441624,2,0
123,11,-0.1409315077719319,0.9427530106909563,2,0
123,12,-0.1409315077719319,1.2719157743764555,2,0
123,13,-0.1409315077719319,1.3631603255750149,2,0
123,14,-0.1409315077719319,5.201663828784687,2,1
123,15,-0.1409315077719319,2.423862175188289,2,0
123,16,-0.1409315077719319,-2.558463142630719,2,0
123,17,-0.1409315077719319,0.8092836097656064,2,0
123,18,-0.1409315077719319,0.2951790967142102,2,0
123,19,-0.1409315077719319,0.9857779228056298,2,0
123,20,-0.1409315077719319,-2.871170957306545,2,0
123,21,-0.1409315077719319,-0.7298029611618629,2,0
123,22,-0.1409315077719319,-3.20420018386631,2,0
123,23,-0.1409315077719319,0.34042632399648265,2,0
123,24,-0.1409315077719319,-1.430874487180879,2,0
123,25,-0.1409315077719319,-4.8173012199138565,2,0
123,26,-0.1409315077719319,-0.9231970974696594,2,0
123,27,-0.1409315077719319,-1.3992131523955986,2,0
123,28,-0.1409315077719319,1.5426241699550327,2,0
123,29,-0.1409315077719319,-1.5287982421156399,2,0
123,30,-0.1409315077719319,0.7590309935150412,2,0
124,1,-0.34366964790347454,1.1080328673581135,2,0
124,2,-0.34366964790347454,3.4606459164135703,2,1
124,3,-0.34366964790347454,-1.4117701859368903,2,0
124,4,-0.34366964790347454,-1.86497706954829,2,0
124,5,-0.34366964790347454,2.7646216372394727,2,1
124,6,-0.34366964790347454,1.99795587813542,2,0
124,7,-0.34366964790347454,2.253747502923261,2,0
124,8,-0.34366964790347454,1.518084011877508,2,0
124,9,-0.34366964790347454,-1.9051472752060914,2,0
124,10,-0.34366964790347454,1.0567695938308321,2,0
124,11,-0.34366964790347454,-1.1188483707708274,2,0
124,12,-0.34366964790347454,1.5009896383905574,2,0
124,13,-0.34366964790347454,0.24529484900199608,2,0
124,14,-0.34366964790347454,0.3349392659974174,2,0
124,15,-0.34366964790347454,-1.2808349069449125,2,0
124,16,-0.34366964790347454,-3.8558534575081,2,0
124,17,-0.34366964790347454,1.5561751428719366,2,0
124,18,-0.34366964790347454,1.469189680026458,2,0
124,19,-0.34366964790347454,0.7851633788690751,2,0
124,20,-0.34366964790347454,-3.720726844486762,2,0
124,21,-0.34366964790347454,-3.1297318607540157,2,0
124,22,-0.34366964790347454,-4.063855558407081,2,0
124,23,-0.34366964790347454,1.5894227744313365,2,0
124,24,-0.34366964790347454,-0.4689096217255589,2,0
124,25,-0.34366964790347454,0.27482769025151293,2,0
124,26,-0.34366964790347454,-0.10705076666462968,2,0
124,27,-0.34366964790347454,-2.5335795300773656,2,0
124,28,-0.34366964790347454,-2.7143878071450094,2,0
124,29,-0.34366964790347454,2.1821545128767785,2,0
124,30,-0.34366964790347454,0.38516560991378823,2,0
125,1,0.5513916017653926,-1.2192010659080086,2,0
125,2,0.5513916017653926,2.209416797463252,2,0
125,3,0.5513916017653926,-4.2457235934613005,2,0
125,4,0.5513916017653926,-3.490773173252968,2,0
125,5,0.5513916017653926,3.9412502287866267,2,1
125,6,0.5513916017653926,1.0998645109399117,2,0
125,7,0.5513916017653926,-1.5226518882102675,2,0
125,8,0.5513916017653926,0.5889069156505135,2,0
125,9,0.5513916017653926,-2.4439144620926694,2,0
125,10,0.5513916017653926,-0.3930810375827791,2,0
125,11,0.5513916017653926,-0.8331067803323396,2,0
125,12,0.5513916017653926,-2.726002287674274,2,0
125,13,0.5513916017653926,1.6769341498527213,2,0
125,14,0.5513916017653926,0.36574041257728385,2,0
125,15,0.5513916017653926,-2.393004024661037,2,0
125,16,0.5513916017653926,0.4683458574613641,2,0
125,17,0.5513916017653926,2.0336398605873787,2,0
125,18,0.5513916017653926,-0.8042678406666103,2,0
125,19,0.5513916017653926,0.7246057434013938,2,0
125,20,0.5513916017653926,0.7099285244273277,2,0
125,21,0.5513916017653926,0.2777570878228003,2,0
125,22,0.5513916017653926,1.0641020554133709,2,0
125,23,0.5513916017653926,-1.5264429840357907,2,0
125,24,0.5513916017653926,-1.679259025961039,2,0
125,25,0.5513916017653926,3.1617085548004056,2,1
125,26,0.5513916017653926,-0.6778265282185596,2,0
125,27,0.5513916017653926,-3.400633674059148,2,0
125,28,0.5513916017653926,-2.3635485256430453,2,0
125,29,0.5513916017653926,2.2308715839159223,2,0
125,30,0.5513916017653926,-2.343930744667993,2,0
126,1,-0.015418096633617798,-1.8014985546867444,2,0
126,2,-0.015418096633617798,-0.2875978234939155,2,0
126,3,-0.015418096633617798,-0.25419221829501665,2,0
126,4,-0.015418096633617798,1.0412662863759106,2,0
126,5,-0.015418096633617798,1.1134511515422432,2,0
126,6,-0.015418096633617798,0.2606877869740943,2,0
126,7,-0.015418096633617798,-1.0238496132757138,2,0
126,8,-0.015418096633617798,2.6235718308460596,2,0
126,9,-0.015418096633617798,2.307539470542143,2,0
126,10,-0.015418096633617798,-0.3568259326484249,2,0
126,11,-0.015418096633617798,0.9881327227494083,2,0
126,12,-0.015418096633617798,0.33149653736869383,2,0
126,13,-0.015418096633617798,-2.334707954812507,2,0
126,14,-0.015418096633617798,2.2676668980583408,2,0
126,15,-0.015418096633617798,-1.3451672977550102,2,0
126,16,-0.015418096633617798,1.1469681069780784,2,0
126,17,-0.015418096633617798,0.38796758466957776,2,0
126,18,-0.015418096633617798,1.145907002970053,2,0
126,19,-0.015418096633617798,-1.3333916952502185,2,0
126,20,-0.015418096633617798,-3.888295400539204,2,0
126,21,-0.015418096633617798,0.21236527248437065,2,0
126,22,-0.015418096633617798,-1.6856744687210437,2,0
126,23,-0.015418096633617798,-3.6299396099458043,2,0
126,24,-0.015418096633617798,-2.7683838044262727,2,0
126,25,-0.015418096633617798,-2.673994932674848,2,0
126,26,-0.015418096633617798,1.1707778171114973,2,0
126,27,-0.015418096633617798,1.4417126381130048,2,1
126,28,-0.015418096633617798,2.6848672942135097,2,1
126,29,-0.015418096633617798,-0.5453710007046587,2,0
126,30,-0.015418096633617798,-0.10099340958671962,2,0
127,1,-0.084595881507908,-0.4790182416331092,3,0
127,2,-0.084595881507908,1.8218439527489663,3,0
127,3,-0.084595881507908,-1.7844451837901298,3,0
127,4,-0.084595881507908,-3.65138483363174,3,0
127,5,-0.084595881507908,0.8072614170367831,3,0
127,6,-0.084595881507908,3.0927351823101925,3,0
127,7,-0.084595881507908,-1.0297546546792113,3,0
127,8,-0.084595881507908,-1.767948321800556,3,0
127,9,-0.084595881507908,0.12720417069228168,3,0
127,10,-0.084595881507908,-2.2809124320163425,3,0
127,11,-0.084595881507908,-3.412423997879092,3,0
127,12,-0.084595881507908,1.692214842203112,3,0
127,13,-0.084595881507908,0.30622976966272125,3,0
127,14,-0.084595881507908,5.408609176655544,3,1
127,15,-0.084595881507908,0.6697055607491306,3,0
127,16,-0.084595881507908,-2.145959412732296,3,0
127,17,-0.084595881507908,-0.7174501003035363,3,0
127,18,-0.084595881507908,-3.109668904130222,3,0
127,19,-0.084595881507908,-0.09945963299082758,3,0
127,20,-0.084595881507908,3.9581470061452255,3,1
127,21,-0.084595881507908,-0.6535217059509053,3,0
127,22,-0.084595881507908,-0.706813543049728,3,0
127,23,-0.084595881507908,-1.692981837213283,3,0
127,24,-0.084595881507908,-0.8600675592300582,3,0
127,25,-0.084595881507908,2.785497811374704,3,1
127,26,-0.084595881507908,-3.688080815958995,3,0
127,27,-0.084595881507908,-4.223826336047313,3,0
127,28,-0.084595881507908,-2.061541392693173,3,0
127,29,-0.084595881507908,-1.6729410441932155,3,0
127,30,-0.084595881507908,-0.9060391881686822,3,0
128,1,0.8215371857176046,1.1420242972275079,2,0
128,2,0.8215371857176046,1.2769803173113783,2,0
128,3,0.8215371857176046,-4.54773524303175,2,0
128,4,0.8215371857176046,-0.28668641693661095,2,0
128,5,0.8215371857176046,-0.11648281999054537,2,0
128,6,0.8215371857176046,1.3123543980185053,2,0
128,7,0.8215371857176046,1.1175717420247793,2,0
128,8,0.8215371857176046,0.1547725982409163,2,0
128,9,0.8215371857176046,-3.416827281155576,2,0
128,10,0.8215371857176046,0.7682996588225841,2,0
128,11,0.8215371857176046,-2.4842977414013503,2,0
128,12,0.8215371857176046,0.9601427653204468,2,0
128,13,0.8215371857176046,0.3410072288242357,2,0
128,14,0.8215371857176046,-4.346416911166568,2,0
128,15,0.8215371857176046,-1.3617516524485076,2,0
128,16,0.8215371857176046,0.279824784735217,2,0
128,17,0.8215371857176046,-1.1418705817685526,2,0
128,18,0.8215371857176046,-3.0681222899737284,2,0
128,19,0.8215371857176046,-0.4799998221407309,2,0
128,20,0.8215371857176046,1.2666266123352568,2,0
128,21,0.8215371857176046,5.357913880118391,2,1
128,22,0.8215371857176046,-0.7786707593773866,2,0
128,23,0.8215371857176046,0.3765666053856039,2,0
128,24,0.8215371857176046,2.31234475336386,2,1
128,25,0.8215371857176046,2.053588976165873,2,0
128,26,0.8215371857176046,1.4376216869093226,2,0
128,27,0.8215371857176046,-0.16022992856302998,2,0
128,28,0.8215371857176046,-1.4385906143465235,2,0
128,29,0.8215371857176046,1.307602922108611,2,0
128,30,0.8215371857176046,-1.0464939998076,2,0
129,1,0.20507839680189083,1.5225210922400052,3,0
129,2,0.20507839680189083,-2.9564830347328654,3,0
129,3,0.20507839680189083,-0.3856078632811781,3,0
129,4,0.20507839680189083,-0.7913534177694289,3,0
129,5,0.20507839680189083,-2.0104293217113938,3,0
129,6,0.20507839680189083,-0.8082795536139417,3,0
129,7,0.20507839680189083,-0.3945474852696423,3,0
129,8,0.20507839680189083,0.5554041074741818,3,0
129,9,0.20507839680189083,0.07815128484693966,3,0
129,10,0.20507839680189083,-3.9129059986368535,3,0
129,11,0.20507839680189083,2.2897172715245935,3,0
129,12,0.20507839680189083,5.0611687325119865,3,1
129,13,0.20507839680189083,-2.5490769631124994,3,0
129,14,0.20507839680189083,-2.5843416094732405,3,0
129,15,0.20507839680189083,1.2752651199895062,3,0
129,16,0.20507839680189083,0.2126376284990447,3,0
129,17,0.20507839680189083,4.475345809430521,3,1
129,18,0.20507839680189083,-4.027729651162555,3,0
129,19,0.20507839680189083,-1.1323632908859764,3,0
129,20,0.20507839680189083,-1.207321128451079,3,0
129,21,0.20507839680189083,-2.481118387922189,3,0
129,22,0.20507839680189083,-4.018840896801865,3,0
129,23,0.20507839680189083,2.492320182925216,3,0
129,24,0.20507839680189083,1.7241400647339085,3,0
129,25,0.20507839680189083,2.9602496699558682,3,1
129,26,0.20507839680189083,0.8601515212850365,3,0
129,27,0.20507839680189083,0.7047052197558801,3,0
129,28,0.20507839680189083,0.12149880935737505,3,0
129,29,0.20507839680189083,-1.3764847629799402,3,0
129,30,0.20507839680189083,-0.2893745729565103,3,0
130,1,0.22992965523641162,-0.07546996523256849,3,0
130,2,0.22992965523641162,1.7163732362747368,3,0
130,3,0.22992965523641162,2.1070597828914837,3,0
130,4,0.22992965523641162,0.5036331728237249,3,0
130,5,0.22992965523641162,4.468078476987895,3,1
130,6,0.22992965523641162,2.0453629757118903,3,0
130,7,0.22992965523641162,-1.1491692461696732,3,0
130,8,0.22992965523641162,-1.1322696967788801,3,0
130,9,0.22992965523641162,1.7765958039398553,3,0
130,10,0.22992965523641162,1.5280083604445958,3,0
130,11,0.22992965523641162,0.11502915240184435,3,0
130,12,0.22992965523641162,-1.593432305060562,3,0
130,13,0.22992965523641162,1.2652124036014198,3,0
130,14,0.22992965523641162,-2.1916986163065415,3,0
130,15,0.22992965523641162,-6.527527425096126,3,0
130,16,0.22992965523641162,2.9502741648025554,3,0
130,17,0.22992965523641162,0.7957265532015251,3,0
130,18,0.22992965523641162,4.421472677344536,3,1
130,19,0.22992965523641162,-1.6676548926899628,3,0
130,20,0.22992965523641162,-2.0260266696522193,3,0
130,21,0.22992965523641162,-0.9651452779268045,3,0
130,22,0.22992965523641162,2.378138290158362,3,0
130,23,0.22992965523641162,-1.64251442928421,3,0
130,24,0.22992965523641162,3.6436391278036133,3,1
130,25,0.22992965523641162,0.7493788518872874,3,0
130,26,0.22992965523641162,-1.0027900751015015,3,0
130,27,0.22992965523641162,2.1658898000485918,3,0
130,28,0.22992965523641162,-0.9135827689755194,3,0
130,29,0.22992965523641162,-0.29318539307800245,3,0
130,30,0.22992965523641162,-1.2519714282968217,3,0
131,1,0.20368044986728837,1.1976452885975353,3,0
131,2,0.20368044986728837,-0.05779353724632515,3,0
131,3,0.20368044986728837,0.3902593014842127,3,0
131,4,0.20368044986728837,-3.633324867360625,3,0
131,5,0.20368044986728837,0.1136602390474552,3,0
131,6,0.20368044986728837,-0.05402887483774457,3,0
131,7,0.20368044986728837,-1.26991458799506,3,0
131,8,0.20368044986728837,0.15874195366505037,3,0
131,9,0.20368044986728837,0.6326313691109678,3,0
131,10,0.20368044986728837,-3.662652036769957,3,0
131,11,0.20368044986728837,0.612415479598998,3,0
131,12,0.20368044986728837,1.0537176471713192,3,0
131,13,0.20368044986728837,2.6888895929320653,3,1
131,14,0.20368044986728837,1.773127924427648,3,0
131,15,0.20368044986728837,0.5736884058176889,3,0
131,16,0.20368044986728837,-0.4658631342750493,3,0
131,17,0.20368044986728837,-1.9148641693607276,3,0
131,18,0.20368044986728837,1.6417786440525017,3,0
131,19,0.20368044986728837,0.24032942666679183,3,0
131,20,0.20368044986728837,1.7125788391122847,3,0
131,21,0.20368044986728837,3.1678293492688208,3,0
131,22,0.20368044986728837,5.579723270078436,3,1
131,23,0.20368044986728837,-4.480169706365079,3,0
131,24,0.20368044986728837,4.639891389674075,3,1
131,25,0.20368044986728837,-4.54180411096675,3,0
131,26,0.20368044986728837,-2.3675230946595107,3,0
131,27,0.20368044986728837,-0.9623341389549076,3,0
131,28,0.20368044986728837,-0.6373797659625484,3,0
131,29,0.20368044986728837,-2.221660280768242,3,0
131,30,0.20368044986728837,-0.591064194171201,3,0
132,1,-0.5115916006631066,0.07290454744011876,2,0
132,2,-0.5115916006631066,0.36871940274065323,2,0
132,3,-0.5115916006631066,-1.906936898356742,2,0
132,4,-0.5115916006631066,1.5541259547671438,2,0
132,5,-0.5115916006631066,1.8596255556093002,2,0
132,6,-0.5115916006631066,1.4313677242315501,2,0
132,7,-0.5115916006631066,1.9137847191380977,2,0
132,8,-0.5115916006631066,-0.24870212674163616,2,0
132,9,-0.5115916006631066,1.613831001847553,2,0
132,10,-0.5115916006631066,-0.6011064962502773,2,0
132,11,-0.5115916006631066,2.9238280683273383,2,1
132,12,-0.5115916006631066,-0.2053496326374462,2,0
132,13,-0.5115916006631066,1.5739474641695876,2,0
132,14,-0.5115916006631066,1.1639631742933054,2,0
132,15,-0.5115916006631066,-0.7361722162583838,2,0
132,16,-0.5115916006631066,-0.46225307808856786,2,0
132,17,-0.5115916006631066,1.5402048662911358,2,0
132,18,-0.5115916006631066,0.956944851609009,2,0
132,19,-0.5115916006631066,1.0302395256152033,2,0
132,20,-0.5115916006631066,-2.8537821961054393,2,0
132,21,-0.5115916006631066,1.7738772243332475,2,0
132,22,-0.5115916006631066,-1.0320026215586995,2,0
132,23,-0.5115916006631066,-2.707556912970722,2,0
132,24,-0.5115916006631066,1.9429637820145846,2,0
132,25,-0.5115916006631066,-0.7335814947034235,2,0
132,26,-0.5115916006631066,-0.04885039281432393,2,0
132,27,-0.5115916006631066,-2.18229820750565,2,0
132,28,-0.5115916006631066,-1.1537652383199348,2,0
132,29,-0.5115916006631066,3.8831293365234774,2,1
132,30,-0.5115916006631066,3.5084765516719374,2,0
133,1,-1.768496437544469,0.26915282091256854,1,0
133,2,-1.768496437544469,-1.2764320657954158,1,0
133,3,-1.768496437544469,-0.9155598102342786,1,0
133,4,-1.768496437544469,-0.10578599037400215,1,0
133,5,-1.768496437544469,1.9537205626325227,1,0
133,6,-1.768496437544469,0.10035689476087917,1,0
133,7,-1.768496437544469,-0.7238045825287353,1,0
133,8,-1.768496437544469,0.35203318620089036,1,0
133,9,-1.768496437544469,2.6095363893119905,1,0
133,10,-1.768496437544469,2.300862115080374,1,0
133,11,-1.768496437544469,-1.405917351480053,1,0
133,12,-1.768496437544469,-1.2986949302503366,1,0
133,13,-1.768496437544469,2.5812882795975973,1,0
133,14,-1.768496437544469,3.3187898699208627,1,1
133,15,-1.768496437544469,0.5504593306273989,1,0
133,16,-1.768496437544469,1.4858741010054777,1,0
133,17,-1.768496437544469,0.24626055177825817,1,0
133,18,-1.768496437544469,-0.6690191424231461,1,0
133,19,-1.768496437544469,2.2860367448123924,1,0
133,20,-1.768496437544469,1.822634987178263,1,0
133,21,-1.768496437544469,1.1560075383029946,1,0
133,22,-1.768496437544469,-2.0468961342556993,1,0
133,23,-1.768496437544469,-0.9379070800084678,1,0
133,24,-1.768496437544469,2.0245927045794336,1,0
133,25,-1.768496437544469,-2.012989871580918,1,0
133,26,-1.768496437544469,0.3177598049023833,1,0
133,27,-1.768496437544469,2.4864966001640885,1,0
133,28,-1.768496437544469,-2.4717979434439377,1,0
133,29,-1.768496437544469,2.162813185190258,1,0
133,30,-1.768496437544469,1.6688328517620878,1,0
134,1,-1.225170553724715,-0.7710381596470893,1,0
134,2,-1.225170553724715,2.1524397622389655,1,0
134,3,-1.225170553724715,-0.4856179628893053,1,0
134,4,-1.225170553724715,1.9560495762408792,1,0
134,5,-1.225170553724715,0.10795984929574705,1,0
134,6,-1.225170553724715,0.013203870783721781,1,0
134,7,-1.225170553724715,-2.981945081953522,1,0
134,8,-1.225170553724715,-1.5888532790245764,1,0
134,9,-1.225170553724715,0.3746781554088833,1,0
134,10,-1.225170553724715,0.8575221541986252,1,0
134,11,-1.225170553724715,1.1591556309534825,1,0
134,12,-1.225170553724715,0.021333620576801722,1,0
134,13,-1.225170553724715,2.7870432286040883,1,0
134,14,-1.225170553724715,-1.7485692280599159,1,0
134,15,-1.225170553724715,-0.2879867575174751,1,0
134,16,-1.225170553724715,-1.4249418869111872,1,0
134,17,-1.225170553724715,-1.7236136321696975,1,0
134,18,-1.225170553724715,-4.325504822514269,1,0
134,19,-1.225170553724715,-1.6896609770796354,1,0
134,20,-1.225170553724715,1.5292934748907112,1,0
134,21,-1.225170553724715,1.5983791187439038,1,0
134,22,-1.225170553724715,-1.1023702779787266,1,0
134,23,-1.225170553724715,-1.2555347070371603,1,0
134,24,-1.225170553724715,1.6396917592120719,1,0
134,25,-1.225170553724715,-0.8504412699047341,1,0
134,26,-1.225170553724715,0.7553726538765564,1,0
134,27,-1.225170553724715,-0.32149245398124354,1,0
134,28,-1.225170553724715,2.290293427573707,1,1
134,29,-1.225170553724715,-2.230404962861855,1,0
134,30,-1.225170553724715,-0.9822407739322313,1,0
135,1,-0.01731582543071736,-3.531457609348309,2,0
135,2,-0.01731582543071736,-0.13899411223345662,2,0
135,3,-0.01731582543071736,1.1588978730968933,2,0
135,4,-0.01731582543071736,-0.36426191670254404,2,0
135,5,-0.01731582543071736,-0.49496207834705214,2,0
135,6,-0.01731582543071736,-0.7487492027506639,2,0
135,7,-0.01731582543071736,0.9973343636031423,2,0
135,8,-0.01731582543071736,-1.2583169606651052,2,0
135,9,-0.01731582543071736,-1.3540231797550235,2,0
135,10,-0.01731582543071736,-4.044507473681296,2,0
135,11,-0.01731582543071736,0.4845290624166102,2,0
135,12,-0.01731582543071736,2.3113001884326145,2,0
135,13,-0.01731582543071736,3.652419962654531,2,0
135,14,-0.01731582543071736,2.793274778651916,2,1
135,15,-0.01731582543071736,0.14341474637842955,2,0
135,16,-0.01731582543071736,0.3238833279921834,2,0
135,17,-0.01731582543071736,-0.7327774971109204,2,0
135,18,-0.01731582543071736,-5.374472897009954,2,0
135,19,-0.01731582543071736,0.022222791686803547,2,0
135,20,-0.01731582543071736,-2.431257939920402,2,0
135,21,-0.01731582543071736,-0.24687170906057834,2,0
135,22,-0.01731582543071736,0.5261247957673252,2,0
135,23,-0.01731582543071736,0.9173852362601712,2,0
135,24,-0.01731582543071736,0.10162628729188874,2,0
135,25,-0.01731582543071736,3.391493017188468,2,1
135,26,-0.01731582543071736,-1.1133718850202403,2,0
135,27,-0.01731582543071736,-1.6319861823429112,2,0
135,28,-0.01731582543071736,-4.156699686193978,2,0
135,29,-0.01731582543071736,2.4895120775549957,2,0
135,30,-0.01731582543071736,0.911167505564847,2,0
136,1,0.8593221151514863,-0.8333673223867522,2,0
136,2,0.8593221151514863,2.103895603793645,2,0
136,3,0.8593221151514863,0.08567950538305094,2,0
136,4,0.8593221151514863,-2.0217632232729588,2,0
136,5,0.8593221151514863,-2.288013035085971,2,0
136,6,0.8593221151514863,-0.22865912242862865,2,0
136,7,0.8593221151514863,-5.496730504092293,2,0
136,8,0.8593221151514863,-0.7762271600530546,2,0
136,9,0.8593221151514863,-2.6152394048133276,2,0
136,10,0.8593221151514863,0.20714783210153187,2,0
136,11,0.8593221151514863,2.0785496149330673,2,0
136,12,0.8593221151514863,-0.8088038091354616,2,0
136,13,0.8593221151514863,1.625706687578056,2,0
136,14,0.8593221151514863,-0.735786009512606,2,0
136,15,0.8593221151514863,1.2217948806304888,2,0
136,16,0.8593221151514863,1.7246114067488416,2,0
136,17,0.8593221151514863,-2.140904340018639,2,0
136,18,0.8593221151514863,1.6601002525279354,2,0
136,19,0.8593221151514863,0.3547703453565315,2,0
136,20,0.8593221151514863,-0.008999756703481738,2,0
136,21,0.8593221151514863,0.26895319240219545,2,0
136,22,0.8593221151514863,-2.225205494072092,2,0
136,23,0.8593221151514863,1.7981858930765986,2,1
136,24,0.8593221151514863,-0.5093237818415335,2,0
136,25,0.8593221151514863,-0.7231833467056321,2,0
136,26,0.8593221151514863,0.6222340329895314,2,0
136,27,0.8593221151514863,2.162023417965109,2,1
136,28,0.8593221151514863,1.7269672600245416,2,0
136,29,0.8593221151514863,-1.6222463606877422,2,0
136,30,0.8593221151514863,0.5687007735620522,2,0
137,1,-0.04723766450466919,-1.6983135724049545,2,0
137,2,-0.04723766450466919,-1.083067506543801,2,0
137,3,-0.04723766450466919,2.6987270381956248,2,0
137,4,-0.04723766450466919,-0.4609313652912633,2,0
137,5,-0.04723766450466919,2.4210111406728525,2,0
137,6,-0.04723766450466919,0.5065811489333175,2,0
137,7,-0.04723766450466919,-2.018950332675278,2,0
137,8,-0.04723766450466919,-2.3794505806373336,2,0
137,9,-0.04723766450466919,3.1415396753737577,2,0
137,10,-0.04723766450466919,-1.0283765152471107,2,0
137,11,-0.04723766450466919,-1.7523692484702187,2,0
137,12,-0.04723766450466919,-1.5016170940897708,2,0
137,13,-0.04723766450466919,3.2507965952066065,2,0
137,14,-0.04723766450466919,-0.6817072855677678,2,0
137,15,-0.04723766450466919,3.4798095332276477,2,1
137,16,-0.04723766450466919,-6.261860941968671,2,0
137,17,-0.04723766450466919,-0.19793140839737666,2,0
137,18,-0.04723766450466919,0.3706872527426581,2,0
137,19,-0.04723766450466919,-2.6352721454524075,2,0
137,20,-0.04723766450466919,-1.751538291407174,2,0
137,21,-0.04723766450466919,-0.4172913497681746,2,0
137,22,-0.04723766450466919,2.401589051965315,2,0
137,23,-0.04723766450466919,-3.0989917792956008,2,0
137,24,-0.04723766450466919,0.3782963228421076,2,0
137,25,-0.04723766450466919,2.7195494825222344,2,1
137,26,-0.04723766450466919,-0.7687911313885711,2,0
137,27,-0.04723766450466919,3.6866020270125808,2,0
137,28,-0.04723766450466919,-0.9143463350232364,2,0
137,29,-0.04723766450466919,-1.8974401030233974,2,0
137,30,-0.04723766450466919,-1.7063549866339813,2,0
