t,i,x_t,z_it,num_firms,entered
54,2,-1.201815331775267,-0.45426533189076207,1,0
54,3,-1.201815331775267,-3.7220766166700088,1,0
54,4,-1.201815331775267,-1.2526800599150418,1,0
54,5,-1.201815331775267,1.367534059553622,1,0
54,6,-1.201815331775267,3.9590817528155227,1,0
54,7,-1.201815331775267,-0.9950479121948593,1,0
54,8,-1.201815331775267,0.31210546885800444,1,0
54,9,-1.201815331775267,2.447483915717582,1,0
54,10,-1.201815331775267,1.7287267072598875,1,0
54,11,-1.201815331775267,3.004333045149865,1,0
54,12,-1.201815331775267,-1.7461008472735204,1,0
54,13,-1.201815331775267,0.6346733760397891,1,0
54,14,-1.201815331775267,4.014160193021356,1,1
54,15,-1.201815331775267,-3.8187585938645046,1,0
54,16,-1.201815331775267,0.28693153503369,1,0
54,17,-1.201815331775267,1.373124121125973,1,0
54,18,-1.201815331775267,0.48920314344382837,1,0
54,19,-1.201815331775267,0.4752259709456553,1,0
54,20,-1.201815331775267,1.147284771077068,1,0
54,21,-1.201815331775267,0.3289674229768983,1,0
54,22,-1.201815331775267,-0.829747988960642,1,0
54,23,-1.201815331775267,-0.2818630155438638,1,0
54,24,-1.201815331775267,-0.6873392958069491,1,0
54,25,-1.201815331775267,1.1027832035307852,1,0
54,26,-1.201815331775267,-0.030836193267235596,1,0
54,27,-1.201815331775267,-0.169191763015816,1,0
54,28,-1.201815331775267,1.6430743714352092,1,0
54,29,-1.201815331775267,0.41015679360378166,1,0
54,30,-1.201815331775267,0.45985931047282325,1,0
55,1,0.9943365378039638,-2.298580081193165,3,0
55,2,0.9943365378039638,-0.45426533189076207,3,0
55,3,0.9943365378039638,-3.7220766166700088,3,0
55,4,0.9943365378039638,-1.2526800599150418,3,0
55,5,0.9943365378039638,1.367534059553622,3,0
55,6,0.9943365378039638,3.9590817528155227,3,1
55,7,0.9943365378039638,-0.9950479121948593,3,0
55,8,0.9943365378039638,0.31210546885800444,3,0
55,9,0.9943365378039638,2.447483915717582,3,0
55,10,0.9943365378039638,1.7287267072598875,3,0
55,11,0.9943365378039638,3.004333045149865,3,1
55,12,0.9943365378039638,-1.7461008472735204,3,0
55,13,0.9943365378039638,0.6346733760397891,3,0
55,14,0.9943365378039638,4.014160193021356,3,1
55,15,0.9943365378039638,-3.8187585938645046,3,0
55,16,0.9943365378039638,0.28693153503369,3,0
55,17,0.9943365378039638,1.373124121125973,3,0
55,18,0.9943365378039638,0.48920314344382837,3,0
55,19,0.9943365378039638,0.4752259709456553,3,0
55,20,0.9943365378039638,1.147284771077068,3,0
55,21,0.9943365378039638,0.3289674229768983,3,0
55,22,0.9943365378039638,-0.829747988960642,3,0
55,23,0.9943365378039638,-0.2818630155438638,3,0
55,24,0.9943365378039638,-0.6873392958069491,3,0
55,25,0.9943365378039638,1.1027832035307852,3,0
55,26,0.9943365378039638,-0.030836193267235596,3,0
55,27,0.9943365378039638,-0.169191763015816,3,0
55,28,0.9943365378039638,1.6430743714352092,3,0
55,29,0.9943365378039638,0.41015679360378166,3,0
55,30,0.9943365378039638,0.45985931047282325,3,0
56,1,-0.2674478479055361,-2.298580081193165,2,0
56,2,-0.2674478479055361,-0.45426533189076207,2,0
56,3,-0.2674478479055361,-3.7220766166700088,2,0
56,4,-0.2674478479055361,-1.2526800599150418,2,0
56,5,-0.2674478479055361,1.367534059553622,2,0
56,6,-0.2674478479055361,3.9590817528155227,2,1
56,7,-0.2674478479055361,-0.9950479121948593,2,0
56,8,-0.2674478479055361,0.31210546885800444,2,0
56,9,-0.2674478479055361,2.447483915717582,2,0
56,10,-0.2674478479055361,1.7287267072598875,2,0
56,11,-0.2674478479055361,3.004333045149865,2,0
56,12,-0.2674478479055361,-1.7461008472735204,2,0
56,13,-0.2674478479055361,0.6346733760397891,2,0
56,14,-0.2674478479055361,4.014160193021356,2,1
56,15,-0.2674478479055361,-3.8187585938645046,2,0
56,16,-0.2674478479055361,0.28693153503369,2,0
56,17,-0.2674478479055361,1.373124121125973,2,0
56,18,-0.2674478479055361,0.48920314344382837,2,0
56,19,-0.2674478479055361,0.4752259709456553,2,0
56,20,-0.2674478479055361,1.147284771077068,2,0
56,21,-0.2674478479055361,0.3289674229768983,2,0
56,22,-0.2674478479055361,-0.829747988960642,2,0
56,23,-0.2674478479055361,-0.2818630155438638,2,0
56,24,-0.2674478479055361,-0.6873392958069491,2,0
56,25,-0.2674478479055361,1.1027832035307852,2,0
56,26,-0.2674478479055361,-0.030836193267235596,2,0
56,27,-0.2674478479055361,-0.169191763015816,2,0
56,28,-0.2674478479055361,1.6430743714352092,2,0
56,29,-0.2674478479055361,0.41015679360378166,2,0
56,30,-0.2674478479055361,0.45985931047282325,2,0
57,1,-2.4157491497024046,-2.298580081193165,1,0
57,2,-2.4157491497024046,-0.45426533189076207,1,0
57,3,-2.4157491497024046,-3.7220766166700088,1,0
57,4,-2.4157491497024046,-1.2526800599150418,1,0
57,5,-2.4157491497024046,1.367534059553622,1,0
57,6,-2.4157491497024046,3.9590817528155227,1,0
57,7,-2.4157491497024046,-0.9950479121948593,1,0
57,8,-2.4157491497024046,0.31210546885800444,1,0
57,9,-2.4157491497024046,2.447483915717582,1,0
57,10,-2.4157491497024046,1.7287267072598875,1,0
57,11,-2.4157491497024046,3.004333045149865,1,0
57,12,-2.4157491497024046,-1.7461008472735204,1,0
57,13,-2.4157491497024046,0.6346733760397891,1,0
57,14,-2.4157491497024046,4.014160193021356,1,1
57,15,-2.4157491497024046,-3.8187585938645046,1,0
57,16,-2.4157491497024046,0.28693153503369,1,0
57,17,-2.4157491497024046,1.373124121125973,1,0
57,18,-2.4157491497024046,0.48920314344382837,1,0
57,19,-2.4157491497024046,0.4752259709456553,1,0
57,20,-2.4157491497024046,1.147284771077068,1,0
57,21,-2.4157491497024046,0.3289674229768983,1,0
57,22,-2.4157491497024046,-0.829747988960642,1,0
57,23,-2.4157491497024046,-0.2818630155438638,1,0
57,24,-2.4157491497024046,-0.6873392958069491,1,0
57,25,-2.4157491497024046,1.1027832035307852,1,0
57,26,-2.4157491497024046,-0.030836193267235596,1,0
57,27,-2.4157491497024046,-0.169191763015816,1,0
57,28,-2.4157491497024046,1.6430743714352092,1,0
57,29,-2.4157491497024046,0.41015679360378166,1,0
57,30,-2.4157491497024046,0.45985931047282325,1,0
58,1,0.35534337212203054,-2.298580081193165,3,0
58,2,0.35534337212203054,-0.45426533189076207,3,0
58,3,0.35534337212203054,-3.7220766166700088,3,0
58,4,0.35534337212203054,-1.2526800599150418,3,0
58,5,0.35534337212203054,1.367534059553622,3,0
58,6,0.35534337212203054,3.9590817528155227,3,1
58,7,0.35534337212203054,-0.9950479121948593,3,0
58,8,0.35534337212203054,0.31210546885800444,3,0
58,9,0.35534337212203054,2.447483915717582,3,0
58,10,0.35534337212203054,1.7287267072598875,3,0
58,11,0.35534337212203054,3.004333045149865,3,1
58,12,0.35534337212203054,-1.7461008472735204,3,0
58,13,0.35534337212203054,0.6346733760397891,3,0
58,14,0.35534337212203054,4.014160193021356,3,1
58,15,0.35534337212203054,-3.8187585938645046,3,0
58,16,0.35534337212203054,0.28693153503369,3,0
58,17,0.35534337212203054,1.373124121125973,3,0
58,18,0.35534337212203054,0.48920314344382837,3,0
58,19,0.35534337212203054,0.4752259709456553,3,0
58,20,0.35534337212203054,1.147284771077068,3,0
58,21,0.35534337212203054,0.3289674229768983,3,0
58,22,0.35534337212203054,-0.829747988960642,3,0
58,23,0.35534337212203054,-0.2818630155438638,3,0
58,24,0.35534337212203054,-0.6873392958069491,3,0
58,25,0.35534337212203054,1.1027832035307852,3,0
58,26,0.35534337212203054,-0.030836193267235596,3,0
58,27,0.35534337212203054,-0.169191763015816,3,0
58,28,0.35534337212203054,1.6430743714352092,3,0
58,29,0.35534337212203054,0.41015679360378166,3,0
58,30,0.35534337212203054,0.45985931047282325,3,0
59,1,0.40464754029914207,-2.298580081193165,3,0
59,2,0.40464754029914207,-0.45426533189076207,3,0
59,3,0.40464754029914207,-3.7220766166700088,3,0
59,4,0.40464754029914207,-1.2526800599150418,3,0
59,5,0.40464754029914207,1.367534059553622,3,0
59,6,0.40464754029914207,3.9590817528155227,3,1
59,7,0.40464754029914207,-0.9950479121948593,3,0
59,8,0.40464754029914207,0.31210546885800444,3,0
59,9,0.40464754029914207,2.447483915717582,3,0
59,10,0.40464754029914207,1.7287267072598875,3,0
59,11,0.40464754029914207,3.004333045149865,3,1
59,12,0.40464754029914207,-1.7461008472735204,3,0
59,13,0.40464754029914207,0.6346733760397891,3,0
59,14,0.40464754029914207,4.014160193021356,3,1
59,15,0.40464754029914207,-3.8187585938645046,3,0
59,16,0.40464754029914207,0.28693153503369,3,0
59,17,0.40464754029914207,1.373124121125973,3,0
59,18,0.40464754029914207,0.48920314344382837,3,0
59,19,0.40464754029914207,0.4752259709456553,3,0
59,20,0.40464754029914207,1.147284771077068,3,0
59,21,0.40464754029914207,0.3289674229768983,3,0
59,22,0.40464754029914207,-0.829747988960642,3,0
59,23,0.40464754029914207,-0.2818630155438638,3,0
59,24,0.40464754029914207,-0.6873392958069491,3,0
59,25,0.40464754029914207,1.1027832035307852,3,0
59,26,0.40464754029914207,-0.030836193267235596,3,0
59,27,0.40464754029914207,-0.169191763015816,3,0
59,28,0.40464754029914207,1.6430743714352092,3,0
59,29,0.40464754029914207,0.41015679360378166,3,0
59,30,0.40464754029914207,0.45985931047282325,3,0
60,1,-1.6349151273849032,-2.298580081193165,1,0
60,2,-1.6349151273849032,-0.45426533189076207,1,0
60,3,-1.6349151273849032,-3.7220766166700088,1,0
60,4,-1.6349151273849032,-1.2526800599150418,1,0
60,5,-1.6349151273849032,1.367534059553622,1,0
60,6,-1.6349151273849032,3.9590817528155227,1,0
60,7,-1.6349151273849032,-0.9950479121948593,1,0
60,8,-1.6349151273849032,0.31210546885800444,1,0
60,9,-1.6349151273849032,2.447483915717582,1,0
60,10,-1.6349151273849032,1.7287267072598875,1,0
60,11,-1.6349151273849032,3.004333045149865,1,0
60,12,-1.6349151273849032,-1.7461008472735204,1,0
60,13,-1.6349151273849032,0.6346733760397891,1,0
60,14,-1.6349151273849032,4.014160193021356,1,1
60,15,-1.6349151273849032,-3.8187585938645046,1,0
60,16,-1.6349151273849032,0.28693153503369,1,0
60,17,-1.6349151273849032,1.373124121125973,1,0
60,18,-1.6349151273849032,0.48920314344382837,1,0
60,19,-1.6349151273849032,0.4752259709456553,1,0
60,20,-1.6349151273849032,1.147284771077068,1,0
60,21,-1.6349151273849032,0.3289674229768983,1,0
60,22,-1.6349151273849032,-0.829747988960642,1,0
60,23,-1.6349151273849032,-0.2818630155438638,1,0
60,24,-1.6349151273849032,-0.6873392958069491,1,0
60,25,-1.6349151273849032,1.1027832035307852,1,0
60,26,-1.6349151273849032,-0.030836193267235596,1,0
60,27,-1.6349151273849032,-0.169191763015816,1,0
60,28,-1.6349151273849032,1.6430743714352092,1,0
60,29,-1.6349151273849032,0.41015679360378166,1,0
60,30,-1.6349151273849032,0.45985931047282325,1,0
61,1,-0.04600711298653443,-2.298580081193165,3,0
61,2,-0.04600711298653443,-0.45426533189076207,3,0
61,3,-0.04600711298653443,-3.7220766166700088,3,0
61,4,-0.04600711298653443,-1.2526800599150418,3,0
61,5,-0.04600711298653443,1.367534059553622,3,0
61,6,-0.04600711298653443,3.9590817528155227,3,1
61,7,-0.04600711298653443,-0.9950479121948593,3,0
61,8,-0.04600711298653443,0.31210546885800444,3,0
61,9,-0.04600711298653443,2.447483915717582,3,0
61,10,-0.04600711298653443,1.7287267072598875,3,0
61,11,-0.04600711298653443,3.004333045149865,3,1
61,12,-0.04600711298653443,-1.7461008472735204,3,0
61,13,-0.04600711298653443,0.6346733760397891,3,0
61,14,-0.04600711298653443,4.014160193021356,3,1
61,15,-0.04600711298653443,-3.8187585938645046,3,0
61,16,-0.04600711298653443,0.28693153503369,3,0
61,17,-0.04600711298653443,1.373124121125973,3,0
61,18,-0.04600711298653443,0.48920314344382837,3,0
61,19,-0.04600711298653443,0.4752259709456553,3,0
61,20,-0.04600711298653443,1.147284771077068,3,0
61,21,-0.04600711298653443,0.3289674229768983,3,0
61,22,-0.04600711298653443,-0.829747988960642,3,0
61,23,-0.04600711298653443,-0.2818630155438638,3,0
61,24,-0.04600711298653443,-0.6873392958069491,3,0
61,25,-0.04600711298653443,1.1027832035307852,3,0
61,26,-0.04600711298653443,-0.030836193267235596,3,0
61,27,-0.04600711298653443,-0.169191763015816,3,0
61,28,-0.04600711298653443,1.6430743714352092,3,0
61,29,-0.04600711298653443,0.41015679360378166,3,0
61,30,-0.04600711298653443,0.45985931047282325,3,0
62,1,-0.9469264359711338,-2.298580081193165,2,0
62,2,-0.9469264359711338,-0.45426533189076207,2,0
62,3,-0.9469264359711338,-3.7220766166700088,2,0
62,4,-0.9469264359711338,-1.2526800599150418,2,0
62,5,-0.9469264359711338,1.367534059553622,2,0
62,6,-0.9469264359711338,3.9590817528155227,2,1
62,7,-0.9469264359711338,-0.9950479121948593,2,0
62,8,-0.9469264359711338,0.31210546885800444,2,0
62,9,-0.9469264359711338,2.447483915717582,2,0
62,10,-0.9469264359711338,1.7287267072598875,2,0
62,11,-0.9469264359711338,3.004333045149865,2,0
62,12,-0.9469264359711338,-1.7461008472735204,2,0
62,13,-0.9469264359711338,0.6346733760397891,2,0
62,14,-0.9469264359711338,4.014160193021356,2,1
62,15,-0.9469264359711338,-3.8187585938645046,2,0
62,16,-0.9469264359711338,0.28693153503369,2,0
62,17,-0.9469264359711338,1.373124121125973,2,0
62,18,-0.9469264359711338,0.48920314344382837,2,0
62,19,-0.9469264359711338,0.4752259709456553,2,0
62,20,-0.9469264359711338,1.147284771077068,2,0
62,21,-0.9469264359711338,0.3289674229768983,2,0
62,22,-0.9469264359711338,-0.829747988960642,2,0
62,23,-0.9469264359711338,-0.2818630155438638,2,0
62,24,-0.9469264359711338,-0.6873392958069491,2,0
62,25,-0.9469264359711338,1.1027832035307852,2,0
62,26,-0.9469264359711338,-0.030836193267235596,2,0
62,27,-0.9469264359711338,-0.169191763015816,2,0
62,28,-0.9469264359711338,1.6430743714352092,2,0
62,29,-0.9469264359711338,0.41015679360378166,2,0
62,30,-0.9469264359711338,0.45985931047282325,2,0
63,1,0.27250297843471166,-2.298580081193165,3,0
63,2,0.27250297843471166,-0.45426533189076207,3,0
63,3,0.27250297843471166,-3.7220766166700088,3,0
63,4,0.27250297843471166,-1.2526800599150418,3,0
63,5,0.27250297843471166,1.367534059553622,3,0
63,6,0.27250297843471166,3.9590817528155227,3,1
63,7,0.27250297843471166,-0.9950479121948593,3,0
63,8,0.27250297843471166,0.31210546885800444,3,0
63,9,0.27250297843471166,2.447483915717582,3,0
63,10,0.27250297843471166,1.7287267072598875,3,0
63,11,0.27250297843471166,3.004333045149865,3,1
63,12,0.27250297843471166,-1.7461008472735204,3,0
63,13,0.27250297843471166,0.6346733760397891,3,0
63,14,0.27250297843471166,4.014160193021356,3,1
63,15,0.27250297843471166,-3.8187585938645046,3,0
63,16,0.27250297843471166,0.28693153503369,3,0
63,17,0.27250297843471166,1.373124121125973,3,0
63,18,0.27250297843471166,0.48920314344382837,3,0
63,19,0.27250297843471166,0.4752259709456553,3,0
63,20,0.27250297843471166,1.147284771077068,3,0
63,21,0.27250297843471166,0.3289674229768983,3,0
63,22,0.27250297843471166,-0.829747988960642,3,0
63,23,0.27250297843471166,-0.2818630155438638,3,0
63,24,0.27250297843471166,-0.6873392958069491,3,0
63,25,0.27250297843471166,1.1027832035307852,3,0
63,26,0.27250297843471166,-0.030836193267235596,3,0
63,27,0.27250297843471166,-0.169191763015816,3,0
63,28,0.27250297843471166,1.6430743714352092,3,0
63,29,0.27250297843471166,0.41015679360378166,3,0
63,30,0.27250297843471166,0.45985931047282325,3,0
64,1,-0.3814273157690682,-2.298580081193165,2,0
64,2,-0.3814273157690682,-0.45426533189076207,2,0
64,3,-0.3814273157690682,-3.7220766166700088,2,0
64,4,-0.3814273157690682,-1.2526800599150418,2,0
64,5,-0.3814273157690682,1.367534059553622,2,0
64,6,-0.3814273157690682,3.9590817528155227,2,1
64,7,-0.3814273157690682,-0.9950479121948593,2,0
64,8,-0.3814273157690682,0.31210546885800444,2,0
64,9,-0.3814273157690682,2.447483915717582,2,0
64,10,-0.3814273157690682,1.7287267072598875,2,0
64,11,-0.3814273157690682,3.004333045149865,2,0
64,12,-0.3814273157690682,-1.7461008472735204,2,0
64,13,-0.3814273157690682,0.6346733760397891,2,0
64,14,-0.3814273157690682,4.014160193021356,2,1
64,15,-0.3814273157690682,-3.8187585938645046,2,0
64,16,-0.3814273157690682,0.28693153503369,2,0
64,17,-0.3814273157690682,1.373124121125973,2,0
64,18,-0.3814273157690682,0.48920314344382837,2,0
64,19,-0.3814273157690682,0.4752259709456553,2,0
64,20,-0.3814273157690682,1.147284771077068,2,0
64,21,-0.3814273157690682,0.3289674229768983,2,0
64,22,-0.3814273157690682,-0.829747988960642,2,0
64,23,-0.3814273157690682,-0.2818630155438638,2,0
64,24,-0.3814273157690682,-0.6873392958069491,2,0
64,25,-0.3814273157690682,1.1027832035307852,2,0
64,26,-0.3814273157690682,-0.030836193267235596,2,0
64,27,-0.3814273157690682,-0.169191763015816,2,0
64,28,-0.3814273157690682,1.6430743714352092,2,0
64,29,-0.3814273157690682,0.41015679360378166,2,0
64,30,-0.3814273157690682,0.45985931047282325,2,0
65,1,0.9995575919619079,-2.298580081193165,3,0
65,2,0.9995575919619079,-0.45426533189076207,3,0
65,3,0.9995575919619079,-3.7220766166700088,3,0
65,4,0.9995575919619079,-1.2526800599150418,3,0
65,5,0.9995575919619079,1.367534059553622,3,0
65,6,0.9995575919619079,3.9590817528155227,3,1
65,7,0.9995575919619079,-0.9950479121948593,3,0
65,8,0.9995575919619079,0.31210546885800444,3,0
65,9,0.9995575919619079,2.447483915717582,3,0
65,10,0.9995575919619079,1.7287267072598875,3,0
65,11,0.9995575919619079,3.004333045149865,3,1
65,12,0.9995575919619079,-1.7461008472735204,3,0
65,13,0.9995575919619079,0.6346733760397891,3,0
65,14,0.9995575919619079,4.014160193021356,3,1
65,15,0.9995575919619079,-3.8187585938645046,3,0
65,16,0.9995575919619079,0.28693153503369,3,0
65,17,0.9995575919619079,1.373124121125973,3,0
65,18,0.9995575919619079,0.48920314344382837,3,0
65,19,0.9995575919619079,0.4752259709456553,3,0
65,20,0.9995575919619079,1.147284771077068,3,0
65,21,0.9995575919619079,0.3289674229768983,3,0
65,22,0.9995575919619079,-0.829747988960642,3,0
65,23,0.9995575919619079,-0.2818630155438638,3,0
65,24,0.9995575919619079,-0.6873392958069491,3,0
65,25,0.9995575919619079,1.1027832035307852,3,0
65,26,0.9995575919619079,-0.030836193267235596,3,0
65,27,0.9995575919619079,-0.169191763015816,3,0
65,28,0.9995575919619079,1.6430743714352092,3,0
65,29,0.9995575919619079,0.41015679360378166,3,0
65,30,0.9995575919619079,0.45985931047282325,3,0
66,1,0.13358310563013312,-2.298580081193165,3,0
66,2,0.13358310563013312,-0.45426533189076207,3,0
66,3,0.13358310563013312,-3.7220766166700088,3,0
66,4,0.13358310563013312,-1.2526800599150418,3,0
66,5,0.13358310563013312,1.367534059553622,3,0
66,6,0.13358310563013312,3.9590817528155227,3,1
66,7,0.13358310563013312,-0.9950479121948593,3,0
66,8,0.13358310563013312,0.31210546885800444,3,0
66,9,0.13358310563013312,2.447483915717582,3,0
66,10,0.13358310563013312,1.7287267072598875,3,0
66,11,0.13358310563013312,3.004333045149865,3,1
66,12,0.13358310563013312,-1.7461008472735204,3,0
66,13,0.13358310563013312,0.6346733760397891,3,0
66,14,0.13358310563013312,4.014160193021356,3,1
66,15,0.13358310563013312,-3.8187585938645046,3,0
66,16,0.13358310563013312,0.28693153503369,3,0
66,17,0.13358310563013312,1.373124121125973,3,0
66,18,0.13358310563013312,0.48920314344382837,3,0
66,19,0.13358310563013312,0.4752259709456553,3,0
66,20,0.13358310563013312,1.147284771077068,3,0
66,21,0.13358310563013312,0.3289674229768983,3,0
66,22,0.13358310563013312,-0.829747988960642,3,0
66,23,0.13358310563013312,-0.2818630155438638,3,0
66,24,0.13358310563013312,-0.6873392958069491,3,0
66,25,0.13358310563013312,1.1027832035307852,3,0
66,26,0.13358310563013312,-0.030836193267235596,3,0
66,27,0.13358310563013312,-0.169191763015816,3,0
66,28,0.13358310563013312,1.6430743714352092,3,0
66,29,0.13358310563013312,0.41015679360378166,3,0
66,30,0.13358310563013312,0.45985931047282325,3,0
67,1,-0.39137984964336375,-2.298580081193165,2,0
67,2,-0.39137984964336375,-0.45426533189076207,2,0
67,3,-0.39137984964336375,-3.7220766166700088,2,0
67,4,-0.39137984964336375,-1.2526800599150418,2,0
67,5,-0.39137984964336375,1.367534059553622,2,0
67,6,-0.39137984964336375,3.9590817528155227,2,1
67,7,-0.39137984964336375,-0.9950479121948593,2,0
67,8,-0.39137984964336375,0.31210546885800444,2,0
67,9,-0.39137984964336375,2.447483915717582,2,0
67,10,-0.39137984964336375,1.7287267072598875,2,0
67,11,-0.39137984964336375,3.004333045149865,2,0
67,12,-0.39137984964336375,-1.7461008472735204,2,0
67,13,-0.39137984964336375,0.6346733760397891,2,0
67,14,-0.39137984964336375,4.014160193021356,2,1
67,15,-0.39137984964336375,-3.8187585938645046,2,0
67,16,-0.39137984964336375,0.28693153503369,2,0
67,17,-0.39137984964336375,1.373124121125973,2,0
67,18,-0.39137984964336375,0.48920314344382837,2,0
67,19,-0.39137984964336375,0.4752259709456553,2,0
67,20,-0.39137984964336375,1.147284771077068,2,0
67,21,-0.39137984964336375,0.3289674229768983,2,0
67,22,-0.39137984964336375,-0.829747988960642,2,0
67,23,-0.39137984964336375,-0.2818630155438638,2,0
67,24,-0.39137984964336375,-0.6873392958069491,2,0
67,25,-0.39137984964336375,1.1027832035307852,2,0
67,26,-0.39137984964336375,-0.030836193267235596,2,0
67,27,-0.39137984964336375,-0.169191763015816,2,0
67,28,-0.39137984964336375,1.6430743714352092,2,0
67,29,-0.39137984964336375,0.41015679360378166,2,0
67,30,-0.39137984964336375,0.45985931047282325,2,0
68,1,0.46153252816360113,-2.298580081193165,3,0
68,2,0.46153252816360113,-0.45426533189076207,3,0
68,3,0.46153252816360113,-3.7220766166700088,3,0
68,4,0.46153252816360113,-1.2526800599150418,3,0
68,5,0.46153252816360113,1.367534059553622,3,0
68,6,0.46153252816360113,3.9590817528155227,3,1
68,7,0.46153252816360113,-0.9950479121948593,3,0
68,8,0.46153252816360113,0.31210546885800444,3,0
68,9,0.46153252816360113,2.447483915717582,3,0
68,10,0.46153252816360113,1.7287267072598875,3,0
68,11,0.46153252816360113,3.004333045149865,3,1
68,12,0.46153252816360113,-1.7461008472735204,3,0
68,13,0.46153252816360113,0.6346733760397891,3,0
68,14,0.46153252816360113,4.014160193021356,3,1
68,15,0.46153252816360113,-3.8187585938645046,3,0
68,16,0.46153252816360113,0.28693153503369,3,0
68,17,0.46153252816360113,1.373124121125973,3,0
68,18,0.46153252816360113,0.48920314344382837,3,0
68,19,0.46153252816360113,0.4752259709456553,3,0
68,20,0.46153252816360113,1.147284771077068,3,0
68,21,0.46153252816360113,0.3289674229768983,3,0
68,22,0.46153252816360113,-0.829747988960642,3,0
68,23,0.46153252816360113,-0.2818630155438638,3,0
68,24,0.46153252816360113,-0.6873392958069491,3,0
68,25,0.46153252816360113,1.1027832035307852,3,0
68,26,0.46153252816360113,-0.030836193267235596,3,0
68,27,0.46153252816360113,-0.169191763015816,3,0
68,28,0.46153252816360113,1.6430743714352092,3,0
68,29,0.46153252816360113,0.41015679360378166,3,0
68,30,0.46153252816360113,0.45985931047282325,3,0
69,1,-1.2304513372410508,-2.298580081193165,2,0
69,2,-1.2304513372410508,-0.45426533189076207,2,0
69,3,-1.2304513372410508,-3.7220766166700088,2,0
69,4,-1.2304513372410508,-1.2526800599150418,2,0
69,5,-1.2304513372410508,1.367534059553622,2,0
69,6,-1.2304513372410508,3.9590817528155227,2,1
69,7,-1.2304513372410508,-0.9950479121948593,2,0
69,8,-1.2304513372410508,0.31210546885800444,2,0
69,9,-1.2304513372410508,2.447483915717582,2,0
69,10,-1.2304513372410508,1.7287267072598875,2,0
69,11,-1.2304513372410508,3.004333045149865,2,0
69,12,-1.2304513372410508,-1.7461008472735204,2,0
69,13,-1.2304513372410508,0.6346733760397891,2,0
69,14,-1.2304513372410508,4.014160193021356,2,1
69,15,-1.2304513372410508,-3.8187585938645046,2,0
69,16,-1.2304513372410508,0.28693153503369,2,0
69,17,-1.2304513372410508,1.373124121125973,2,0
69,18,-1.2304513372410508,0.48920314344382837,2,0
69,19,-1.2304513372410508,0.4752259709456553,2,0
69,20,-1.2304513372410508,1.147284771077068,2,0
69,21,-1.2304513372410508,0.3289674229768983,2,0
69,22,-1.2304513372410508,-0.829747988960642,2,0
69,23,-1.2304513372410508,-0.2818630155438638,2,0
69,24,-1.2304513372410508,-0.6873392958069491,2,0
69,25,-1.2304513372410508,1.1027832035307852,2,0
69,26,-1.2304513372410508,-0.030836193267235596,2,0
69,27,-1.2304513372410508,-0.169191763015816,2,0
69,28,-1.2304513372410508,1.6430743714352092,2,0
69,29,-1.2304513372410508,0.41015679360378166,2,0
69,30,-1.2304513372410508,0.45985931047282325,2,0
70,1,-2.4887372512279806,-2.298580081193165,1,0
70,2,-2.4887372512279806,-0.45426533189076207,1,0
70,3,-2.4887372512279806,-3.7220766166700088,1,0
70,4,-2.4887372512279806,-1.2526800599150418,1,0
70,5,-2.4887372512279806,1.367534059553622,1,0
70,6,-2.4887372512279806,3.9590817528155227,1,0
70,7,-2.4887372512279806,-0.9950479121948593,1,0
70,8,-2.4887372512279806,0.31210546885800444,1,0
70,9,-2.4887372512279806,2.447483915717582,1,0
70,10,-2.4887372512279806,1.7287267072598875,1,0
70,11,-2.4887372512279806,3.004333045149865,1,0
70,12,-2.4887372512279806,-1.7461008472735204,1,0
70,13,-2.4887372512279806,0.6346733760397891,1,0
70,14,-2.4887372512279806,4.014160193021356,1,1
70,15,-2.4887372512279806,-3.8187585938645046,1,0
70,16,-2.4887372512279806,0.28693153503369,1,0
70,17,-2.4887372512279806,1.373124121125973,1,0
70,18,-2.4887372512279806,0.48920314344382837,1,0
70,19,-2.4887372512279806,0.4752259709456553,1,0
70,20,-2.4887372512279806,1.147284771077068,1,0
70,21,-2.4887372512279806,0.3289674229768983,1,0
70,22,-2.4887372512279806,-0.829747988960642,1,0
70,23,-2.4887372512279806,-0.2818630155438638,1,0
70,24,-2.4887372512279806,-0.6873392958069491,1,0
70,25,-2.4887372512279806,1.1027832035307852,1,0
70,26,-2.4887372512279806,-0.030836193267235596,1,0
70,27,-2.4887372512279806,-0.169191763015816,1,0
70,28,-2.4887372512279806,1.6430743714352092,1,0
70,29,-2.4887372512279806,0.41015679360378166,1,0
70,30,-2.4887372512279806,0.45985931047282325,1,0
71,1,1.1173497020782286,-2.298580081193165,3,0
71,2,1.1173497020782286,-0.45426533189076207,3,0
71,3,1.1173497020782286,-3.7220766166700088,3,0
71,4,1.1173497020782286,-1.2526800599150418,3,0
71,5,1.1173497020782286,1.367534059553622,3,0
71,6,1.1173497020782286,3.9590817528155227,3,1
71,7,1.1173497020782286,-0.9950479121948593,3,0
71,8,1.1173497020782286,0.31210546885800444,3,0
71,9,1.1173497020782286,2.447483915717582,3,0
71,10,1.1173497020782286,1.7287267072598875,3,0
71,11,1.1173497020782286,3.004333045149865,3,1
71,12,1.1173497020782286,-1.7461008472735204,3,0
71,13,1.1173497020782286,0.6346733760397891,3,0
71,14,1.1173497020782286,4.014160193021356,3,1
71,15,1.1173497020782286,-3.8187585938645046,3,0
71,16,1.1173497020782286,0.28693153503369,3,0
71,17,1.1173497020782286,1.373124121125973,3,0
